sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
715,17,"sequence,",16.091954022988507,4.350664971304856,6.312931715866526,5.460668751503488,91.66666666666666
715,18,but,6.896551724137931,2.158149764596722,2.158149764596722,2.158149764596722,50.0
715,19,it's,12.643678160919539,2.9382453005257916,3.371249871129592,4.539674902917627,66.66666666666666
715,20,an,5.747126436781609,1.553317983435857,12.842365717034951,1.7595106361043336,33.33333333333333
715,21,enjoyable,26.436781609195403,4.22694937970377,30.557751125468233,8.749441561565689,100.0
715,22,one.<EOS>,4.597701149425287,1.415856214990206,4.993298738788274,1.415856214990206,33.33333333333333
716,0,The,5.747126436781609,1.106567235987491,1.4124196707790646,1.4124196707790646,33.33333333333333
716,1,film,13.793103448275861,3.2303515584727998,3.567132891164645,4.601532698718169,66.66666666666666
716,2,just,14.942528735632182,3.900477679645349,4.312862984982302,5.773394274717345,75.0
716,3,might,20.689655172413794,4.161655039692087,4.161655039692087,8.285508093061617,83.33333333333334
716,4,turn,18.39080459770115,3.0482147152823127,4.419395855527682,5.446922574658924,75.0
716,5,on,11.494252873563218,1.9450840235059625,2.9623011100037804,3.3746864153407334,58.333333333333336
716,6,many,19.54022988505747,4.0791779786246956,7.1170830612735845,7.079281074951029,83.33333333333334
716,7,people,20.689655172413794,5.027664180899688,7.979655658270044,7.866249699302382,100.0
716,8,to,6.896551724137931,1.91071858139455,4.233822468126053,2.1787690298635694,41.66666666666667
716,9,"opera,",19.54022988505747,4.560294168184474,10.058764906010516,6.436647307467611,100.0
716,10,in,8.045977011494253,2.0035052750953644,2.281865356197808,2.23375373724183,50.0
716,11,"general,",20.689655172413794,4.189147393381216,10.612048524004262,6.9212000412385315,100.0
716,12,an,11.494252873563218,2.350596240420633,3.154747585827692,3.93140657754562,50.0
716,13,art,12.643678160919539,2.598027423622805,9.605141070139867,3.6599195848654595,66.66666666666666
716,14,form,14.942528735632182,3.3368844290181796,8.74600501735455,4.886765868242895,75.0
716,15,at,1.1494252873563218,0.3436544211141277,0.8591360527853191,0.3436544211141277,8.333333333333332
716,16,once,12.643678160919539,3.3746864153407334,3.3746864153407334,3.9073507680676314,83.33333333333334
716,17,visceral,17.241379310344826,3.6564830406543187,6.134231416887179,5.601567064160282,75.0
716,18,and,2.2988505747126435,0.8900649506855906,0.8900649506855906,0.8900649506855906,16.666666666666664
716,19,"spiritual,",13.793103448275861,4.230385923914912,5.773394274717345,5.773394274717345,66.66666666666666
716,20,wonderfully,17.241379310344826,4.4709440186948015,6.0826832537200595,5.402247499914087,91.66666666666666
716,21,vulgar,9.195402298850574,2.8385855184026942,3.6289906869651882,3.6289906869651882,50.0
716,22,and,5.747126436781609,2.0962919687961787,2.7629815457575866,2.0962919687961787,41.66666666666667
716,23,sublimely,14.942528735632182,3.316265163751332,4.6840097597855594,4.6840097597855594,75.0
716,24,lofty,4.597701149425287,1.7217086497817795,1.7217086497817795,1.7217086497817795,33.33333333333333
716,25,--,1.1494252873563218,0.17182721055706385,0.17182721055706385,0.17182721055706385,8.333333333333332
716,26,and,8.045977011494253,2.398707859376611,3.0619608921268773,2.8179662531358467,50.0
716,27,as,5.747126436781609,1.8179318876937354,1.8179318876937354,1.8179318876937354,41.66666666666667
716,28,emotionally,16.091954022988507,4.694319392418984,5.529399635726315,5.532836179937455,91.66666666666666
716,29,grand,14.942528735632182,4.433142032372247,11.752981202103166,5.5225265473040315,83.33333333333334
716,30,as,2.2988505747126435,0.7044915632839617,0.7044915632839617,0.7044915632839617,16.666666666666664
716,31,life.<EOS>,10.344827586206897,2.371215505687481,9.031238186879275,3.536203993264374,58.333333333333336
717,0,He,3.7617554858934166,1.060954921912343,1.060954921912343,1.060954921912343,27.27272727272727
717,1,represented,23.824451410658305,3.306580357338116,5.874616122390961,7.524157343738774,81.81818181818183
717,2,Maryland,20.06269592476489,2.6917513566539304,6.4482065925414505,6.493194080396391,63.63636363636363
717,3,in,5.015673981191222,0.9859757754874426,1.7432651543789386,1.7432651543789386,27.27272727272727
717,4,the,5.015673981191222,1.7395161970576933,1.7395161970576933,1.7395161970576933,36.36363636363637
717,5,Continental,21.316614420062695,2.8754502653949374,6.669395074494906,7.123018910365555,72.72727272727273
717,6,"Congress,",17.55485893416928,3.775200022493744,5.087335084929504,5.837126549178509,81.81818181818183
717,7,and,13.793103448275861,3.092889790027149,6.219520195945503,4.629962291737611,72.72727272727273
717,8,in,2.507836990595611,0.49486236640434383,0.9747289035237076,0.49486236640434383,18.181818181818183
717,9,the,5.015673981191222,1.6307964347415878,1.6307964347415878,1.964453636332395,27.27272727272727
717,10,federal,18.80877742946708,3.1528731071670695,7.374199050888972,5.874616122390961,72.72727272727273
717,11,Congress,23.824451410658305,4.018882248374671,7.497914642490058,7.902802033184521,90.9090909090909
717,12,as,5.015673981191222,1.563315202959177,1.563315202959177,1.563315202959177,36.36363636363637
717,13,both,12.539184952978054,2.7742284177213214,3.576505284467758,4.4087738097841545,54.54545454545454
717,14,the,15.047021943573666,2.60177638094405,2.60177638094405,4.101359309442062,63.63636363636363
717,15,Representative,45.141065830721004,4.50999565745777,15.90682591404266,14.366004455010952,100.0
717,16,and,13.793103448275861,2.6617596980839706,5.900858823639676,6.748123178241052,54.54545454545454
717,17,a,11.285266457680251,3.505275095364102,8.843790320817025,4.438765468354115,54.54545454545454
717,18,U.S.<EOS>,26.33228840125392,4.843652859048578,30.64772610117811,13.743677539684276,72.72727272727273
718,0,Dong,16.091954022988507,3.151311041616551,4.096360699680401,7.123956149695866,58.333333333333336
718,1,shows,39.08045977011494,5.57407471047115,9.505481288016771,15.412900786968626,100.0
718,2,how,19.54022988505747,2.7595450015464453,7.718478298223307,7.711605209801025,58.333333333333336
718,3,intolerance,43.678160919540225,4.635898140829583,10.508952197670025,14.94209423004227,100.0
718,4,has,12.643678160919539,3.6839753943434483,4.127289597580673,4.422832399738823,75.0
718,5,the,10.344827586206897,1.725145193992921,2.5327330836111206,3.106635966871714,41.66666666666667
718,6,power,27.586206896551722,3.7836351764665457,6.673768858036359,8.42984294992955,100.0
718,7,to,5.747126436781609,1.106567235987491,1.106567235987491,1.5052063644798792,33.33333333333333
718,8,deform,21.839080459770113,4.3884669576274105,6.962438571772227,6.934946218083096,100.0
718,9,"families,",19.54022988505747,5.11357778617822,16.93185332829307,6.886834599127118,100.0
718,10,then,9.195402298850574,2.972610742637204,2.972610742637204,3.4296711227189944,58.333333333333336
718,11,tear,20.689655172413794,3.804254441733393,13.83552699405478,6.127358328464896,83.33333333333334
718,12,them,13.793103448275861,2.037870717206777,31.966734252036154,3.790508264888828,58.333333333333336
718,13,apart.<EOS>,13.793103448275861,2.9966665521151934,21.461218598577272,4.855836970342624,66.66666666666666
719,0,Even,5.747126436781609,1.8832262277054195,1.8832262277054195,1.8832262277054195,41.66666666666667
719,1,more,16.091954022988507,3.4331076669301352,3.7939448090999695,5.780267363139627,83.33333333333334
719,2,baffling,27.586206896551722,3.6049348774871994,6.429774219045328,8.20990412041651,91.66666666666666
719,3,is,6.896551724137931,2.728616103646174,3.0688339805491602,3.134128320560844,41.66666666666667
719,4,that,27.586206896551722,4.584349977662463,14.845870992130315,11.539915461012406,91.66666666666666
719,5,it's,18.39080459770115,4.233822468126053,15.42664696381319,7.976219114058902,75.0
719,6,funny.<EOS>,9.195402298850574,2.28873844462009,8.512320010996941,3.766452455410839,50.0
720,0,Henry,11.414982164090368,2.218348539053955,3.1284402473837827,3.9077062726411977,55.172413793103445
720,1,Ford,19.024970273483948,3.0146787838425544,4.31724754138962,6.511421769441065,82.75862068965517
720,2,advocated,35.6718192627824,3.899174162875606,6.137430958049276,13.173577478074256,93.10344827586206
720,3,long-time,34.244946492271104,4.613027346596814,8.260504271387452,11.593715153145444,96.55172413793103
720,4,associate,32.81807372175981,4.445229187873502,10.001054663568247,10.92821059142926,89.65517241379311
720,5,Harry,25.20808561236623,4.113898925309675,6.854128178359015,8.239173996973472,89.65517241379311
720,6,Bennett,29.013079667063018,4.267476901090332,9.061100571058848,9.735137242540626,89.65517241379311
720,7,to,3.3293697978596906,0.8731192326789285,0.8731192326789285,0.8731192326789285,24.137931034482758
720,8,take,13.793103448275861,3.343165009817852,13.740962777486134,4.67559615154449,75.86206896551724
720,9,the,12.841854934601663,2.7956879665256893,17.890412160152444,4.19210993149427,68.96551724137932
720,10,spot.<EOS>,16.64684898929845,3.1227521742067212,24.25678806357844,5.851605280901939,68.96551724137932
721,0,Ultimately,51.72413793103448,4.90051204508746,8.175538678305097,20.13471253307674,100.0
721,1,feels,44.82758620689655,4.8455273377092,10.90071823774013,15.983367126018077,100.0
721,2,emp11111ty,100.0,4.271624454448607,25.430427162445447,37.918828825732845,100.0
721,3,and,11.494252873563218,2.7732911783910104,13.966115674078148,4.247568644970618,58.333333333333336
721,4,"unsatisfying,",52.87356321839081,5.529399635726315,24.447575518059043,20.739544314237605,100.0
721,5,like,9.195402298850574,1.9588302003505276,4.690882848207843,2.9348087563146503,41.66666666666667
721,6,swallowing,31.034482758620687,4.268187910237465,14.014227293034125,10.165297776555896,91.66666666666666
721,7,a,0.0,0.0,0.0,0.0,0.0
721,8,Communion,41.37931034482759,3.8317467954225237,47.56864497061755,12.866421526512939,100.0
721,9,wafer,18.39080459770115,5.453795663081206,8.385167875184715,7.206433210763257,100.0
721,10,without,26.436781609195403,2.982920375270628,41.14918038420565,7.979655658270044,83.33333333333334
721,11,the,8.045977011494253,2.9623011100037804,18.86319117495447,3.7320870132994264,41.66666666666667
721,12,wine.<EOS>,14.942528735632182,3.9279700333344794,29.172823808378297,4.9623698408880035,83.33333333333334
722,0,Lawford's,25.963488843813387,4.240291257229377,5.511408316032693,9.681351491763412,82.35294117647058
722,1,first,14.604462474645029,3.0565028513209476,5.409524887655327,4.604160644291395,70.58823529411765
722,2,major,15.415821501014198,4.897681949854756,5.348879989811658,5.960180560075847,94.11764705882352
722,3,movie,13.793103448275861,3.2602697080756773,3.4349270138654457,3.730874115342553,82.35294117647058
722,4,role,11.359026369168356,3.607158523741467,4.089891910577077,4.194201134868188,70.58823529411765
722,5,was,9.736308316430021,3.000709545304771,3.000709545304771,3.340320973229321,64.70588235294117
722,6,A,5.679513184584178,1.7441472619839375,1.9527657105661607,1.7441472619839375,41.17647058823529
722,7,Yank,25.152129817444216,5.75398790740737,7.694624638404798,10.00883394011923,94.11764705882352
722,8,At,8.924949290060852,2.6174337909327794,3.575623176862759,3.1753668510945396,47.05882352941176
722,9,Eton,18.66125760649087,4.354303665175476,12.982859730372786,6.913518354178334,82.35294117647058
722,10,(1942).<EOS>,17.849898580121703,5.319770438846696,24.129391954039257,9.225301859979018,76.47058823529412
723,0,The,2.586206896551724,0.8402350596240421,0.8402350596240421,0.8402350596240421,18.75
723,1,Cockleshell,43.103448275862064,4.9898621945771335,10.389532286332864,18.366610536444554,100.0
723,2,Heroes,20.689655172413794,5.149661500395203,8.72194920787656,7.737379291384585,93.75
723,3,followed,16.379310344827584,4.098078971785973,5.111000378019864,5.111000378019864,93.75
723,4,a,2.586206896551724,1.154678854943469,1.154678854943469,1.154678854943469,18.75
723,5,year,12.068965517241379,3.358362830337813,3.814564074366817,3.7836351764665457,75.0
723,6,"later,",8.620689655172413,2.915048627100588,3.147015361352624,2.915048627100588,62.5
723,7,along,13.793103448275861,3.386714320079728,3.386714320079728,3.7913674009416134,87.5
723,8,with,7.758620689655172,1.7217086497817795,1.8557338740162894,1.9047046290250527,50.0
723,9,The,4.310344827586206,0.8067287535654147,0.8067287535654147,1.2448881404859276,18.75
723,10,Great,25.0,5.293996357263136,14.490188666277193,9.48743943090828,100.0
723,11,Man.<EOS>,13.793103448275861,4.7166569297914025,16.00828207154885,5.649678683116258,81.25
724,0,Same,14.942528735632182,3.4812192858861133,3.838619883844806,5.41255713254751,66.66666666666666
724,1,"song,",31.034482758620687,3.591188700642634,8.20990412041651,10.275267191312416,100.0
724,2,second,29.885057471264364,5.065466167222241,5.460668751503488,11.959173854771644,100.0
724,3,"verse,",20.689655172413794,4.120416509158391,7.038042544417334,7.2029966665521155,91.66666666666666
724,4,coulda,20.689655172413794,4.505309460806214,7.842193889824393,7.13426578232929,83.33333333333334
724,5,been,24.137931034482758,4.378157324993986,6.673768858036359,8.337056256228736,83.33333333333334
724,6,"better,",25.287356321839077,4.883329324031754,8.522629643630365,8.904086051067047,91.66666666666666
724,7,but,8.045977011494253,1.5326987181690093,1.9072820371834085,2.202824839341558,41.66666666666667
724,8,it,10.344827586206897,2.8179662531358467,2.8179662531358467,3.5568232585312214,58.333333333333336
724,9,coulda,19.54022988505747,3.2853362658510608,6.622220694869241,5.828378982095606,83.33333333333334
724,10,been,11.494252873563218,2.972610742637204,13.175710505515655,3.9039142238564906,66.66666666666666
724,11,worse.<EOS>,18.39080459770115,5.5225265473040315,33.77779305130761,8.216777208838792,83.33333333333334
725,0,Largely,25.287356321839077,4.591223066084745,6.605037973813533,10.048455273377092,91.66666666666666
725,1,a,6.896551724137931,2.446819478332589,2.783600811024434,2.446819478332589,50.0
725,2,for-fans,49.42528735632184,6.196089212687721,19.186226330801748,20.385580260490052,91.66666666666666
725,3,artifact.<EOS>,28.735632183908045,6.89027114333826,21.35124918382075,13.086360356025981,91.66666666666666
726,0,Like,6.269592476489027,0.8435153972801315,1.2633986172595748,1.8332401300888193,27.27272727272727
726,1,the,15.047021943573666,3.201609552343255,4.011384333732181,5.5034693475877035,63.63636363636363
726,2,best,26.33228840125392,4.4087738097841545,7.0555376785831445,9.282418327402691,100.0
726,3,of,3.7617554858934166,0.6860591897878403,0.6860591897878403,1.432101696715601,18.181818181818183
726,4,Godard's,35.10971786833856,5.18855693260312,9.098719418661686,13.072614179181416,100.0
726,5,movies...,25.07836990595611,3.8464302115973994,7.138014739650536,8.49138833261999,90.9090909090909
726,6,it,2.507836990595611,1.1696746842284491,3.002914814317268,1.1696746842284491,18.181818181818183
726,7,is,6.269592476489027,1.840738044731309,2.598027423622805,2.6617596980839706,36.36363636363637
726,8,visually,20.06269592476489,4.821159115121107,7.670366679267329,6.991805404121979,100.0
726,9,"ravishing,",23.824451410658305,5.825879677214775,8.037764496749341,9.664811974169686,100.0
726,10,"penetrating,",32.60188087774295,6.44070867789896,10.965700164641712,13.668698393259374,100.0
726,11,impenetrable.<EOS>,26.33228840125392,9.256175626153977,33.43320139086317,14.062338911990103,100.0
727,0,Clooney's,28.53745541022592,4.39688056586848,6.091926372632784,10.15321062105464,82.75862068965517
727,1,first,15.219976218787156,3.245045747513542,4.386926437808623,5.43495392068219,65.51724137931035
727,2,"recordings,",29.013079667063018,3.9276145287609125,7.768485941571639,9.5104583520467,89.65517241379311
727,3,in,6.183115338882283,1.8130733251883286,2.342064130655041,2.1927522097571788,37.93103448275862
727,4,May,22.354340071343636,3.808164992042623,5.97105481762023,8.522155637532277,75.86206896551724
727,5,of,8.561236623067776,2.1358714779865644,2.680504484690196,2.6719723749246036,48.275862068965516
727,6,1946,27.11058263971462,5.002660359225522,8.65298132060469,11.733072945983452,82.75862068965517
727,7,were,25.683709869203327,4.934403481100785,8.398440045931192,9.143577632126238,93.10344827586206
727,8,for,12.366230677764566,2.0249540510338666,4.621559456362407,3.569265918606043,51.724137931034484
727,9,Columbia,28.53745541022592,4.682706243015817,11.434449104187726,9.634173943647786,93.10344827586206
727,10,Records,21.87871581450654,3.1028439180870064,7.304907977641133,7.034724501730715,79.3103448275862
727,11,as,10.46373365041617,2.356284313597695,3.5635778454289815,3.472568674595999,48.275862068965516
727,12,a,9.036860879904875,1.4561467333277243,3.5024310587755716,2.4444494478421466,41.37931034482759
727,13,singer,14.26872770511296,3.550779680780593,6.760274970937502,4.709724590606859,75.86206896551724
727,14,with,12.841854934601663,3.2877062963415025,3.388669595234343,4.71825670037245,58.620689655172406
727,15,the,5.707491082045184,1.5997705810485254,3.754128296860539,1.9851375387944368,34.48275862068966
727,16,big,11.890606420927465,3.0516512594934535,4.888898895684293,3.9133943458182596,65.51724137931035
727,17,band,19.500594530321045,4.409678730516869,6.667843781810253,7.221008898279477,86.20689655172413
727,18,of,5.707491082045184,1.2527981172477785,1.8685320386646775,1.9766054290288446,31.03448275862069
727,19,Tony,16.171224732461354,3.7015136199727214,7.986054740594239,5.487568597570007,75.86206896551724
727,20,Pastor.<EOS>,19.024970273483948,5.23587135948504,44.94288819025657,9.263027168844529,86.20689655172413
728,0,In,1.532567049808429,0.5887945748422054,0.5887945748422054,0.5887945748422054,11.11111111111111
728,1,"1946,",28.352490421455933,5.415993676758652,8.304981843591419,12.321156511678524,94.44444444444444
728,2,Representative,28.352490421455933,5.083794403014995,6.435501792730563,10.433348225024917,88.88888888888889
728,3,James,19.157088122605362,4.44001512079453,5.9704228094894445,6.923491070712625,88.88888888888889
728,4,Michael,16.85823754789272,4.5133280639655435,4.866146602976047,6.256801493751218,83.33333333333334
728,5,Curley,13.026819923371646,4.0803234933617425,4.256732762866995,4.595805125032934,83.33333333333334
728,6,vacated,24.521072796934863,4.3323367355121025,5.331225586217167,7.665784620319141,100.0
728,7,his,8.42911877394636,1.7045259287260732,2.7377802215425504,2.4239091835916473,44.44444444444444
728,8,seat,12.260536398467432,3.6289906869651882,4.852400426131482,4.343791882882574,77.77777777777779
728,9,in,8.42911877394636,2.68279551416429,3.77790760278131,2.68279551416429,61.111111111111114
728,10,an,15.32567049808429,2.9508459626333097,7.109064458114254,4.50645497554326,66.66666666666666
728,11,overwhelmingly,26.81992337164751,4.043667021776235,6.350733702189079,7.897178597202654,94.44444444444444
728,12,Democratic,19.923371647509576,4.81803498402007,9.97514233020608,6.889125628601212,100.0
728,13,district,18.39080459770115,5.191472788297422,6.536307089590708,7.033460485469146,94.44444444444444
728,14,to,2.2988505747126435,0.5315188379898508,0.9507772317490866,0.5315188379898508,16.666666666666664
728,15,become,17.62452107279693,4.357538059727139,8.236250959368594,5.755066038924591,94.44444444444444
728,16,mayor,14.559386973180077,3.688557453291637,4.717229687159926,5.003608371421699,77.77777777777779
728,17,of,7.662835249042145,2.5934453646746167,5.6198952999530345,2.5934453646746167,55.55555555555556
728,18,Boston,16.85823754789272,3.9153693712269613,5.832961041043794,5.592402946263904,83.33333333333334
728,19,and,5.363984674329502,1.4021100381456408,1.651832250821907,1.789294019267558,33.33333333333333
728,20,Kennedy,16.85823754789272,3.5579687732682683,5.892527807370242,5.546582356782021,77.77777777777779
728,21,ran,9.195402298850574,3.2647170005842128,3.2647170005842128,3.4479993585117477,61.111111111111114
728,22,for,6.130268199233716,1.2486110633813305,2.6026094825709936,1.9519571119282453,33.33333333333333
728,23,that,9.961685823754788,2.7469443394389272,3.209732293205952,3.3219927374365676,61.111111111111114
728,24,"seat,",10.727969348659004,3.434253181667182,4.194874967066452,3.578588038535116,72.22222222222221
728,25,beating,13.793103448275861,3.551095684845986,4.07345040493946,4.210912173385111,88.88888888888889
728,26,his,3.065134099616858,0.7239653138137624,0.7239653138137624,0.7239653138137624,22.22222222222222
728,27,Republican,22.988505747126435,4.160509524955039,7.12281063495882,7.2717275507749415,100.0
728,28,opponent,16.091954022988507,4.320881588141631,6.735626653836903,5.3953744114918045,88.88888888888889
728,29,by,2.2988505747126435,0.682726783280067,0.682726783280067,0.682726783280067,16.666666666666664
728,30,a,3.065134099616858,0.7468756085547041,0.7468756085547041,0.9507772317490866,16.666666666666664
728,31,large,12.260536398467432,3.438835240615371,12.268462833774358,3.438835240615371,88.88888888888889
728,32,margin.<EOS>,11.494252873563218,3.086016701604866,9.677308498573835,3.5396405374755147,72.22222222222221
729,0,A,0.0,0.0,0.0,0.0,0.0
729,1,bittersweet,37.61755485893416,4.015133291053426,9.083723589376707,12.708965319020649,90.9090909090909
729,2,contemporary,30.094043887147333,6.024574415240762,9.769782779164546,11.944178025486663,100.0
729,3,comedy,23.824451410658305,5.664674512401239,7.10427412375933,8.873781979386983,100.0
729,4,about,17.55485893416928,3.86142604088238,5.600942237940073,6.4482065925414505,81.81818181818183
729,5,benevolent,37.61755485893416,6.3807253607590395,15.190775065684859,16.14675918260234,100.0
729,6,"deception,",27.586206896551722,6.466951379147675,11.737985372818185,12.236596696543776,100.0
729,7,"which,",20.06269592476489,4.176338455866962,5.364757926701636,7.183002227505476,81.81818181818183
729,8,while,26.33228840125392,3.715216705353824,9.421129748288758,9.874753584159407,81.81818181818183
729,9,it,10.031347962382444,1.9157171911562099,6.815604410023463,2.984170027711043,45.45454545454545
729,10,may,25.07836990595611,3.4452917782241816,6.669395074494906,8.292693594594004,81.81818181818183
729,11,not,7.523510971786833,2.095667142575971,2.095667142575971,2.095667142575971,54.54545454545454
729,12,rival,20.06269592476489,5.07608821296577,6.984307489479489,8.2589529787028,90.9090909090909
729,13,the,8.77742946708464,2.830462777539997,13.170087069533787,2.830462777539997,63.63636363636363
729,14,filmmaker's,32.60188087774295,4.603719590488896,13.484999484518369,10.969449121962954,100.0
729,15,period,18.80877742946708,4.566230017276446,6.140792092199358,7.197998056790455,81.81818181818183
729,16,"pieces,",17.55485893416928,4.607468547810141,7.422935496065158,6.159536878805583,90.9090909090909
729,17,is,2.507836990595611,1.293390275829535,1.293390275829535,1.293390275829535,18.181818181818183
729,18,still,7.523510971786833,2.0469306973997856,3.5877521564314927,2.2943618806019574,45.45454545454545
729,19,very,10.031347962382444,3.059149174135944,3.059149174135944,4.288807175504314,54.54545454545454
729,20,much,18.80877742946708,3.756455235887519,8.678836198682243,5.233544420458061,100.0
729,21,worth,13.793103448275861,4.135099925333267,11.974169684056623,5.713410957577424,72.72727272727273
729,22,seeing.<EOS>,12.539184952978054,3.2728397414469104,16.5179059574056,6.583169056106271,54.54545454545454
730,0,Nothing,18.80877742946708,4.135099925333267,5.222297548494326,7.190500142147966,81.81818181818183
730,1,"sticks,",33.85579937304075,4.131350968012022,8.870033022065739,11.816713476564333,100.0
730,2,"really,",31.347962382445143,4.903636176188498,9.72104633398836,11.044428268387856,100.0
730,3,except,22.570532915360502,6.084557732380682,10.137180596646559,9.874753584159407,90.9090909090909
730,4,a,5.015673981191222,1.555817288316687,1.555817288316687,1.555817288316687,36.36363636363637
730,5,lingering,28.840125391849526,5.109828828856974,6.152038964163093,10.054703535579169,100.0
730,6,creepiness,31.347962382445143,4.435016511032869,6.721880476992337,10.054703535579169,100.0
730,7,one,15.047021943573666,3.6702292174988833,4.2588155169343525,4.618715419773876,81.81818181818183
730,8,feels,11.285266457680251,2.9391825398561027,3.606496943037718,4.7874184992299025,54.54545454545454
730,9,from,22.570532915360502,3.872672912846115,11.842956177813047,7.925295777111992,81.81818181818183
730,10,being,22.570532915360502,3.8089406383849496,8.746317430464654,7.10427412375933,90.9090909090909
730,11,dragged,25.07836990595611,5.023602810468339,13.964866021637732,8.330183167806455,100.0
730,12,through,22.570532915360502,3.9251583153435456,5.653427640437504,6.793110666095992,90.9090909090909
730,13,a,2.507836990595611,0.8997497570988069,0.8997497570988069,0.8997497570988069,18.181818181818183
730,14,"sad,",11.285266457680251,3.4902792660791224,3.4902792660791224,3.4902792660791224,81.81818181818183
730,15,sordid,17.55485893416928,4.7199372674474915,5.5034693475877035,5.825879677214775,100.0
730,16,universe,22.570532915360502,4.944874706722193,6.294499342370403,7.535404215702508,100.0
730,17,of,1.2539184952978055,0.21369056731096664,0.21369056731096664,0.21369056731096664,9.090909090909092
730,18,"guns,",13.793103448275861,3.164119979130805,3.5540115405402877,4.622464377095121,72.72727272727273
730,19,"drugs,",25.07836990595611,3.475283436794142,8.832543448853288,7.3929438374951975,90.9090909090909
730,20,avarice,18.80877742946708,4.839903901727332,6.204524366660523,7.2017470141117,90.9090909090909
730,21,and,7.523510971786833,2.455567045415494,3.3665636744780363,2.455567045415494,54.54545454545454
730,22,damaged,27.586206896551722,5.181059017960631,16.53290178669058,10.020962919687962,100.0
730,23,dreams.<EOS>,16.300940438871475,4.082614522835836,28.03845180559157,6.084557732380682,81.81818181818183
731,0,On,4.310344827586206,1.451080793154404,1.451080793154404,1.451080793154404,31.25
731,1,"2005-04-12,",76.72413793103448,5.482147152823122,24.601360871507612,35.80019931956425,100.0
731,2,Bob,18.96551724137931,4.541393175023197,6.667754905666862,6.7115708443589135,87.5
731,3,Dole,19.82758620689655,4.706347297157978,6.8894120072854745,7.023437231519984,93.75
731,4,released,28.448275862068964,4.708924705316334,8.464208392040964,9.6266194714595,100.0
731,5,his,7.758620689655172,1.876353139283137,2.0232654043094267,2.0232654043094267,50.0
731,6,biography,22.413793103448274,4.2295267878621265,6.799202721743016,7.090449843637239,100.0
731,7,One,15.517241379310343,2.8325715660331974,3.4408398914052034,4.090346747310904,87.5
731,8,Soldier's,26.72413793103448,4.6754183992577065,13.747895116670676,8.435856902299049,100.0
731,9,Story:,17.241379310344826,3.8454929722670887,8.317296127014675,5.806900580775972,87.5
731,10,A,0.8620689655172413,0.30413416268600296,0.30413416268600296,0.30413416268600296,6.25
731,11,Memoir,22.413793103448274,5.45121825492285,6.2837210900718246,8.183270902780166,100.0
731,12,(ISBN,12.068965517241379,3.9047733599092758,5.108422969861508,6.015670641602805,62.5
731,13,"0060763418),",21.551724137931032,4.649644317674147,14.064916320148459,10.665314959276952,81.25
731,14,which,13.793103448275861,4.121275645211176,4.49499982817279,4.389326093680196,93.75
731,15,talks,16.379310344827584,2.845458606824977,4.293961991821025,5.353276744905323,81.25
731,16,of,1.7241379310344827,0.3685693666449019,0.3685693666449019,0.3685693666449019,12.5
731,17,his,7.758620689655172,2.2114161998694115,2.2114161998694115,2.2114161998694115,56.25
731,18,World,27.586206896551722,3.458881748513695,8.087906800920994,8.4796728409911,93.75
731,19,War,13.793103448275861,3.2449568713701504,4.502732052647858,3.940857074126259,81.25
731,20,II,7.758620689655172,2.489776280971855,4.706347297157978,2.721743015223891,50.0
731,21,experiences,24.137931034482758,4.662531358465927,9.36630124746555,7.917797862469501,100.0
731,22,and,6.0344827586206895,1.7165538334650676,1.7165538334650676,1.945943159558748,37.5
731,23,his,10.344827586206897,3.4202206261383554,3.4202206261383554,3.4202206261383554,75.0
731,24,battle,17.241379310344826,3.3764046874463043,4.033643767827074,4.9486236640434385,81.25
731,25,to,4.310344827586206,1.2165366507440118,1.2165366507440118,1.2165366507440118,31.25
731,26,survive,15.517241379310343,3.397023952713152,4.5800542973985365,4.4382968486889585,81.25
731,27,his,6.896551724137931,2.1057424653768173,2.930513076050724,2.78617821918279,37.5
731,28,war,18.103448275862068,5.670297948383107,13.590673219010963,6.928073129660814,93.75
731,29,injuries.<EOS>,19.82758620689655,3.273308361112066,30.25877177909894,5.837829478676244,75.0
732,0,His,1.1494252873563218,0.46049692429293104,0.46049692429293104,0.46049692429293104,8.333333333333332
732,1,most,12.643678160919539,3.5499501701089384,4.240695556548335,4.302553352348878,66.66666666666666
732,2,important,14.942528735632182,4.116979964947249,4.116979964947249,5.003608371421699,83.33333333333334
732,3,scientific,12.643678160919539,3.962335475445892,4.378157324993986,4.378157324993986,83.33333333333334
732,4,work,11.494252873563218,2.9794838310594867,2.9794838310594867,3.6221175985429053,66.66666666666666
732,5,is,10.344827586206897,3.7149042922437197,4.76305027664181,4.57747688924018,58.333333333333336
732,6,his,10.344827586206897,2.2956115330423725,2.9966665521151934,3.6186810543317645,41.66666666666667
732,7,Zoonomia,47.12643678160919,4.381593869205128,20.498986219457713,18.120897625347954,100.0
732,8,"(1794-1796),",31.034482758620687,3.2406611911062235,12.759888655967561,11.158459053575724,83.33333333333334
732,9,which,14.942528735632182,3.625554142754047,3.900477679645349,5.251039554623871,75.0
732,10,contains,16.091954022988507,2.972610742637204,5.866180968418159,4.728684834530397,75.0
732,11,a,3.4482758620689653,0.7869686243513523,0.7869686243513523,0.7869686243513523,25.0
732,12,system,14.942528735632182,3.3334478848070384,4.278497542870889,5.354135880958109,66.66666666666666
