sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
965,23,and,7.662835249042145,2.0435982908920125,2.478893890969908,2.238335796190018,50.0
965,24,the,9.195402298850574,2.795055958394905,2.795055958394905,3.106635966871714,61.111111111111114
965,25,1957,16.091954022988507,4.627879537670252,6.206398845321146,6.744790771733278,88.88888888888889
965,26,bill,12.260536398467432,3.6014983332760577,4.3598290892012335,4.5431114471287675,77.77777777777779
965,27,to,7.662835249042145,3.450290387985842,4.112397905999061,3.450290387985842,55.55555555555556
965,28,bring,13.026819923371646,3.1891130279391047,7.881141390883995,3.9726451080793157,77.77777777777779
965,29,families,15.32567049808429,4.043667021776235,13.063450061285039,4.808870866123693,88.88888888888889
965,30,together.<EOS>,13.793103448275861,3.145583467931315,9.784986883856261,3.9039142238564906,77.77777777777779
966,0,His,2.4340770791075053,0.5797652233854812,0.5797652233854812,0.5797652233854812,17.647058823529413
966,1,"father,",18.66125760649087,3.9031056252185743,5.193629051331864,6.520539416151355,82.35294117647058
966,2,Josiah,17.849898580121703,3.873996074253613,4.7933727255636445,6.5108362324963664,76.47058823529412
966,3,"Franklin,",15.415821501014198,4.211181706264417,5.305215663364216,5.079616643385765,88.23529411764706
966,4,was,10.547667342799187,2.4961439952454403,3.1777926470082867,3.1292767287333505,58.82352941176471
966,5,a,4.8681541582150105,1.477309711471791,1.477309711471791,1.6859281600540146,29.411764705882355
966,6,tallow,22.718052738336713,5.288235091967989,8.640685044766043,9.496991002318657,94.11764705882352
966,7,"chandler,",29.208924949290058,5.397395908086593,11.136829040011483,11.306634753973759,94.11764705882352
966,8,a,8.924949290060852,1.994004241099856,2.2026226896820793,2.384557383213088,58.82352941176471
966,9,maker,18.66125760649087,4.686637705358786,6.537519987547582,6.683067742372389,94.11764705882352
966,10,of,7.3022312373225144,1.8290501189650747,3.109870361423376,1.8290501189650747,52.94117647058824
966,11,"candles,",16.227180527383368,5.084468235213258,5.8485939480434945,6.7898027625772475,94.11764705882352
966,12,who,5.679513184584178,2.3142093017144316,2.3142093017144316,2.952193627029836,29.411764705882355
966,13,married,23.52941176470588,4.727876235892481,14.610568788496877,8.87598724839948,94.11764705882352
966,14,twice.<EOS>,8.924949290060852,2.69991085200017,10.239284551925172,3.3015082386093724,52.94117647058824
967,0,An,5.015673981191222,0.7797831228189661,1.6232985200990977,2.144403587752157,18.181818181818183
967,1,atonal,32.60188087774295,5.3947495852715965,9.942234815941816,13.72493275307805,90.9090909090909
967,2,estrogen,50.15673981191222,5.619687024546299,13.803660856824198,21.256588011459318,100.0
967,3,opera,27.586206896551722,5.537209963478908,16.045537334928724,10.433348225024917,100.0
967,4,that,11.285266457680251,2.714245100581401,4.063869736229612,3.763953150530009,63.63636363636363
967,5,demonizes,41.37931034482759,4.757426840659941,9.151204821159116,15.400716675674579,100.0
967,6,feminism,27.586206896551722,4.764924755302432,10.34712220663628,9.574836998459805,100.0
967,7,while,16.300940438871475,4.333794663359254,7.3254626057127865,6.178281665411808,81.81818181818183
967,8,gifting,18.80877742946708,4.307551962110538,5.016104895825849,7.449178197313873,81.81818181818183
967,9,the,13.793103448275861,2.755483631115096,5.319770438846696,4.037627034980896,72.72727272727273
967,10,most,20.06269592476489,4.138848882654512,6.369478488795305,6.3544826595103245,90.9090909090909
967,11,sympathetic,37.61755485893416,5.473477689017742,8.600108094936097,13.736179625041785,100.0
967,12,male,21.316614420062695,4.7461799686962065,5.507218304908947,7.381696965531463,100.0
967,13,of,7.523510971786833,2.4068306002393087,2.7742284177213214,2.4068306002393087,54.54545454545454
967,14,the,16.300940438871475,3.452789692866672,4.255066559613108,5.85212237846349,72.72727272727273
967,15,piece,25.07836990595611,5.447234987769027,10.283389932175115,9.597330742387275,100.0
967,16,with,18.80877742946708,3.7976937664212147,5.728406786862404,6.564424269500046,81.81818181818183
967,17,a,10.031347962382444,3.081642918063414,5.859620293105981,3.569007369825268,63.63636363636363
967,18,nice,13.793103448275861,4.1800874131882075,4.674949779592551,4.997360109219624,81.81818181818183
967,19,vomit,11.285266457680251,3.4415428209029364,4.693694566198777,3.6852250467838634,72.72727272727273
967,20,bath,13.793103448275861,3.9401541446285258,9.77353173648579,6.268256641121688,63.63636363636363
967,21,at,11.285266457680251,2.9991658569960236,18.38113774606438,4.427518596390379,63.63636363636363
967,22,his,16.300940438871475,5.109828828856974,25.995270065513033,6.733127348956073,81.81818181818183
967,23,wedding.<EOS>,18.80877742946708,3.4003042903692413,33.710624232635304,6.249511854515463,72.72727272727273
968,0,Novak,13.793103448275861,2.39527131516547,3.1616206742499746,4.883329324031754,50.0
968,1,manages,36.7816091954023,4.897075500876319,10.323378810268395,13.285679920272177,100.0
968,2,to,5.747126436781609,1.7835664455823226,1.7835664455823226,1.7835664455823226,41.66666666666667
968,3,capture,28.735632183908045,5.127323963022785,6.910890408605107,10.883535516684423,100.0
968,4,a,3.4482758620689653,1.0722017938760784,1.914155125605691,1.0722017938760784,25.0
968,5,cruelly,28.735632183908045,6.151414137942885,7.680676311900753,11.502113474689853,100.0
968,6,hilarious,39.08045977011494,5.962404206330115,8.096498161448848,14.124196707790647,100.0
968,7,vein,14.942528735632182,4.783669541908657,8.13086360356026,6.969311660194509,66.66666666666666
968,8,of,11.494252873563218,4.44001512079453,4.44001512079453,4.6255885081961585,75.0
968,9,black,20.689655172413794,4.965806385099145,9.563902539606172,6.75624591910375,100.0
968,10,comedy,24.137931034482758,4.340355338671432,6.83872298017114,8.849101343688787,100.0
968,11,in,6.896551724137931,1.9347743908725386,3.178803395305681,1.9347743908725386,50.0
968,12,the,11.494252873563218,2.6255197773119354,4.096360699680401,3.2475342795285065,58.333333333333336
968,13,situation,22.988505747126435,4.395340046049693,6.574109075913261,7.577579985566515,91.66666666666666
968,14,with,16.091954022988507,3.388432592185299,4.233822468126053,6.580982164335545,66.66666666666666
968,15,his,8.045977011494253,1.9588302003505276,1.9588302003505276,3.092889790027149,33.33333333333333
968,16,cast,17.241379310344826,3.9588989312347507,7.8593766108801,5.9417849410632675,75.0
968,17,of,16.091954022988507,4.268187910237465,4.831781160864635,6.660022681191794,75.0
968,18,non-actors,29.885057471264364,4.873019691398331,10.526134918725731,9.742602838585519,100.0
968,19,and,12.643678160919539,3.697721571188014,5.261349187257294,5.178872126189904,66.66666666666666
968,20,a,4.597701149425287,1.1718615759991753,1.3986734939344996,1.3986734939344996,25.0
968,21,"gritty,",13.793103448275861,4.151345407058662,4.426268943949964,5.230420289357022,75.0
968,22,no-budget,32.18390804597701,3.632427231176329,12.904223512835495,11.234063026220834,91.66666666666666
968,23,approach.<EOS>,19.54022988505747,5.323206983057838,38.7229801711399,8.495137289941235,91.66666666666666
969,0,I,0.0,0.0,0.0,0.0,0.0
969,1,love,10.344827586206897,2.3024846214646555,2.707996838379326,4.285370631293172,50.0
969,2,the,16.091954022988507,3.7836351764665457,4.804288807175505,6.347297157977938,75.0
969,3,robust,29.885057471264364,4.436578576583388,9.223684662703185,10.340561531324102,100.0
969,4,middle,34.48275862068965,4.742431011374962,13.237568301316198,11.777037011581154,100.0
969,5,of,8.045977011494253,1.9760129214062339,6.113612151620331,2.4674387435994367,50.0
969,6,this,18.39080459770115,4.323172617615726,10.533008007148013,7.436681672909723,75.0
969,7,picture.<EOS>,20.689655172413794,5.611876696793705,19.14498780026805,7.6360012371559165,91.66666666666666
970,0,Bad,3.7617554858934166,1.3158840197570052,2.058177569363521,2.058177569363521,18.181818181818183
970,1,and,16.300940438871475,5.21105067653059,6.215771238624257,6.613160714676232,90.9090909090909
970,2,baffling,30.094043887147333,4.997360109219624,9.169949607765341,10.609549219123432,100.0
970,3,from,16.300940438871475,3.0666470887784336,4.652456035665081,6.301997257012894,63.63636363636363
970,4,the,12.539184952978054,3.947652059271016,5.293527737597981,4.667451864950062,81.81818181818183
970,5,get-go.<EOS>,26.33228840125392,5.73965365882614,22.40376895176029,11.081917841600307,100.0
971,0,Since,10.547667342799187,3.226308565283222,4.572625297412687,5.111151990264473,58.82352941176471
971,1,his,9.736308316430021,2.7557041580163464,2.976451586167303,3.158386279698312,58.82352941176471
971,2,second,22.718052738336713,3.7866674213587292,4.9874363986633865,8.92207737076067,82.35294117647058
971,3,Wyoming,24.340770791075048,5.055358684248297,9.157379574394108,8.98999965634558,94.11764705882352
971,4,"arrest,",15.415821501014198,4.3591552570029695,7.061491904916887,5.20333223498685,88.23529411764706
971,5,Cheney,13.793103448275861,4.034098604560901,4.625992807515116,4.640547582997597,88.23529411764706
971,6,has,8.924949290060852,1.996430037013603,3.236011748938209,2.9861547698222903,47.05882352941176
971,7,had,14.604462474645029,3.507700891277849,4.174794767558215,4.62356701160137,76.47058823529412
971,8,no,7.3022312373225144,1.4967160787817655,2.5131245666416677,1.9527657105661607,41.17647058823529
971,9,further,18.66125760649087,3.9807310944584717,8.640685044766043,5.906813049973418,94.11764705882352
971,10,convictions.<EOS>,17.849898580121703,3.6483970542751623,15.66336421506298,5.955328968248353,76.47058823529412
972,0,Gail,6.896551724137931,1.876353139283137,1.876353139283137,2.1100381456407438,41.66666666666667
972,1,Davis,18.39080459770115,4.017320182824153,5.756211553661639,6.343860613766797,75.0
972,2,passed,24.137931034482758,4.4709440186948015,6.653149592769512,8.251142650950205,100.0
972,3,away,10.344827586206897,1.5945565139695523,2.8660778720918247,3.2715900890064953,41.66666666666667
972,4,from,19.54022988505747,4.061995257568989,4.254441733392901,5.9692772947523975,91.66666666666666
972,5,cancer,9.195402298850574,2.9863569194817696,3.563696346953504,3.2440977353173652,58.333333333333336
972,6,in,5.747126436781609,1.5223890855355855,1.8076222550603116,1.8076222550603116,33.33333333333333
972,7,1997,16.091954022988507,4.254441733392901,7.605072339255645,5.8868002336850065,83.33333333333334
972,8,in,3.4482758620689653,0.9725420117529813,4.288807175504314,0.9725420117529813,25.0
972,9,Los,13.793103448275861,3.209732293205952,3.989827829135022,4.642771229251864,75.0
972,10,"Angeles,",17.241379310344826,3.6599195848654595,6.017388913708375,5.14107013986735,83.33333333333334
972,11,California,18.39080459770115,3.7080312038214376,11.082855080930617,5.828378982095606,83.33333333333334
972,12,and,11.494252873563218,2.649575586789924,3.74239664593285,3.3643767827073097,66.66666666666666
972,13,was,13.793103448275861,3.182239939516822,3.749269734355133,4.385030413416269,75.0
972,14,interred,28.735632183908045,4.6393346850407235,8.96250730265645,11.440255678889311,91.66666666666666
972,15,there,14.942528735632182,4.536238358706485,5.089521976700231,5.594693975737998,75.0
972,16,in,9.195402298850574,1.900408948761126,3.4743461974638308,3.1272552321385616,41.66666666666667
972,17,the,10.344827586206897,3.2647170005842128,4.876456235609472,3.2647170005842128,75.0
972,18,Forest,19.54022988505747,4.36097460393828,6.505378191690436,6.416028042200764,91.66666666666666
972,19,Lawn,18.39080459770115,3.2475342795285065,6.309495171655384,5.512216914670607,83.33333333333334
972,20,-,0.0,0.0,0.0,0.0,0.0
972,21,Hollywood,19.54022988505747,3.642736863809753,16.760026117736007,6.794047905426304,75.0
972,22,Hills,16.091954022988507,2.9348087563146503,13.852709715110487,4.326609161826868,83.33333333333334
972,23,Cemetery.<EOS>,21.839080459770113,5.020791092477405,18.083095639025398,8.223650297261075,91.66666666666666
973,0,Ryan,9.195402298850574,1.9072820371834085,2.4158905804323174,3.8420564280559475,41.66666666666667
973,1,Gosling,36.7816091954023,4.031066359668717,8.45389875940754,12.19285886112925,100.0
973,2,"is,",4.597701149425287,2.0069418193065056,2.0069418193065056,2.0069418193065056,33.33333333333333
973,3,in,10.344827586206897,2.3299769751537855,2.3299769751537855,3.1444379531942683,50.0
973,4,a,9.195402298850574,3.4777827416749716,4.058558713357848,3.4777827416749716,66.66666666666666
973,5,"word,",20.689655172413794,4.288807175504314,6.584418708546686,6.354170246400221,100.0
973,6,brilliant,22.988505747126435,3.9279700333344794,5.453795663081206,7.306092992886354,83.33333333333334
973,7,as,10.344827586206897,2.8626413278806835,2.8626413278806835,4.06543180178013,50.0
973,8,the,20.689655172413794,3.725213924877144,7.316402625519777,6.80779408227087,83.33333333333334
973,9,conflicted,42.52873563218391,5.013918004055123,12.347503350630607,15.629403072270525,100.0
973,10,Daniel.<EOS>,21.839080459770113,6.412591497989622,34.90154300835081,11.570844358912678,91.66666666666666
974,0,Einstein,11.285266457680251,2.9954168996747783,2.9954168996747783,4.127602010690777,63.63636363636363
974,1,was,15.047021943573666,2.4330733014880237,2.4330733014880237,5.432239158484046,54.54545454545454
974,2,born,10.031347962382444,4.108857224084552,4.300054047468048,4.108857224084552,72.72727272727273
974,3,at,8.77742946708464,1.9569557216899052,1.9569557216899052,2.9541783691410832,45.45454545454545
974,4,Ulm,21.316614420062695,6.028323372562007,8.753815345107142,9.368644345791328,100.0
974,5,in,12.539184952978054,3.7976937664212147,5.720908872219914,4.333794663359254,81.81818181818183
974,6,"Baden-Wuerttemberg,",84.01253918495297,4.802414328514883,27.40487801830116,30.17535747870124,100.0
974,7,"Germany,",20.06269592476489,3.9588989312347507,11.374336512657418,6.301997257012894,81.81818181818183
974,8,about,5.015673981191222,2.1144119291821966,2.1144119291821966,2.1144119291821966,36.36363636363637
974,9,100,10.031347962382444,2.7479857164726065,5.810883847929795,3.4265469916179567,54.54545454545454
974,10,km,12.539184952978054,4.57747688924018,7.9327936917544815,4.986113237255888,81.81818181818183
974,11,east,10.031347962382444,2.144403587752157,4.918632005473478,3.1941116377007646,54.54545454545454
974,12,of,8.77742946708464,3.002914814317268,6.8380981539509325,3.501526138042857,54.54545454545454
974,13,Stuttgart.<EOS>,22.570532915360502,3.790195851778724,24.34572884416522,8.120241557816733,81.81818181818183
975,0,Suffers,20.689655172413794,4.44001512079453,5.639369050482835,8.244269562527922,75.0
975,1,from,22.988505747126435,3.3815595037630164,5.5912574315268575,7.584453073988797,83.33333333333334
975,2,"rambling,",29.885057471264364,4.859273514553765,10.783875734561326,10.330251898690678,91.66666666666666
975,3,repetitive,31.034482758620687,5.92116567579642,10.20309976287845,12.275335922196641,91.66666666666666
975,4,dialogue,24.137931034482758,6.106739063198049,10.6567235987491,10.055328361799376,100.0
975,5,and,2.2988505747126435,0.7904051685624937,0.7904051685624937,0.7904051685624937,16.666666666666664
975,6,the,8.045977011494253,2.237190281452971,2.237190281452971,2.237190281452971,58.333333333333336
975,7,visual,14.942528735632182,2.982920375270628,4.027629815457576,4.1788377607477925,75.0
975,8,drabness,32.18390804597701,4.907385133509743,8.742568473143407,11.399017148355615,100.0
975,9,endemic,33.33333333333333,6.7665555517371745,12.783944465445549,14.5365820131276,100.0
975,10,to,5.747126436781609,1.8454242413828656,5.807759716828758,2.6117736004673704,25.0
975,11,digital,19.54022988505747,5.563765077837727,14.409429877315374,8.337056256228736,83.33333333333334
975,12,video.<EOS>,8.045977011494253,2.8179662531358467,13.313172273961305,3.6839753943434483,41.66666666666667
976,0,If,0.0,0.0,0.0,0.0,0.0
976,1,legendary,31.034482758620687,4.982989106154851,7.498539468710266,11.491803842056429,100.0
976,2,shlockmeister,62.068965517241374,5.470978384136912,18.368328808550125,23.68466270318568,100.0
976,3,Ed,11.494252873563218,2.680504484690196,5.580947798893433,3.7320870132994264,58.333333333333336
976,4,Wood,12.643678160919539,3.4468538437747003,3.886731502800784,3.886731502800784,75.0
976,5,had,6.896551724137931,1.6323585002921064,1.6323585002921064,2.0894188803738962,41.66666666666667
976,6,ever,13.793103448275861,4.4022131344719755,5.055156534588818,4.5980961545070285,91.66666666666666
976,7,made,13.793103448275861,3.7836351764665457,4.295680263926596,4.295680263926596,83.33333333333334
976,8,a,2.2988505747126435,0.6666895769614077,0.6666895769614077,0.6666895769614077,16.666666666666664
976,9,movie,10.344827586206897,2.1684593972301456,2.9863569194817696,2.7011237499570435,66.66666666666666
976,10,about,9.195402298850574,2.412454036221176,2.8042200762912817,2.8042200762912817,58.333333333333336
976,11,a,4.597701149425287,1.192480841266023,5.151379772500774,1.192480841266023,33.33333333333333
976,12,"vampire,",14.942528735632182,3.591188700642634,6.285439362177395,5.010481459843981,83.33333333333334
976,13,it,4.597701149425287,0.9141207601635797,0.9141207601635797,1.3883638613010756,25.0
976,14,probably,22.988505747126435,4.687446303996701,8.807862813155092,7.800955359290698,100.0
976,15,would,10.344827586206897,3.268153544795354,4.536238358706485,3.443417299563559,66.66666666666666
976,16,look,11.494252873563218,3.1684937626722567,3.1684937626722567,3.4880923743083954,75.0
976,17,a,5.747126436781609,1.206227018110588,1.206227018110588,2.446819478332589,25.0
976,18,lot,10.344827586206897,3.354067150073886,3.6186810543317645,3.728650469088285,66.66666666666666
976,19,like,9.195402298850574,2.336850063576068,6.8524691570157055,2.635829409945359,58.333333333333336
976,20,this,10.344827586206897,2.649575586789924,3.7389601017217093,3.41936149008557,58.333333333333336
976,21,alarming,21.839080459770113,3.4949654627306783,6.099865974775765,6.855905701226847,83.33333333333334
976,22,"production,",27.586206896551722,4.780232997697516,10.474586755558612,9.443623492216227,100.0
976,23,adapted,17.241379310344826,3.9107873122787726,4.917694766143167,5.6771710368053885,83.33333333333334
976,24,from,13.793103448275861,3.4331076669301352,3.9588989312347507,4.622151963985017,75.0
976,25,Anne,11.494252873563218,3.577442523798069,5.484724560981477,4.309426440771161,66.66666666666666
976,26,Rice's,17.241379310344826,4.4297054881611055,6.350733702189079,6.367916423244785,83.33333333333334
976,27,novel,14.942528735632182,3.5258943606309496,5.859307879995877,5.336953159902402,75.0
976,28,The,11.494252873563218,2.2921749888312317,6.608474518024675,3.3678133269184514,58.333333333333336
976,29,Vampire,12.643678160919539,2.6392659541565004,8.42296986150727,4.017320182824153,66.66666666666666
976,30,Chronicles.<EOS>,16.091954022988507,3.9932643733461632,15.04519055637651,6.501941647479295,66.66666666666666
977,0,John,14.942528735632182,2.3746520498986223,2.807656620502423,5.065466167222241,58.333333333333336
977,1,Eric,28.735632183908045,3.979518196501598,6.343860613766797,10.502079109247742,91.66666666666666
977,2,Austin,34.48275862068965,5.807759716828758,14.179181415168907,13.326918450805872,100.0
977,3,(born,14.942528735632182,2.7732911783910104,4.563730712395616,5.364445513591533,58.333333333333336
977,4,August,13.793103448275861,3.7389601017217093,5.16856249355648,4.70806556926355,75.0
977,5,"21,",12.643678160919539,2.55678889308911,5.27509536410186,3.93140657754562,58.333333333333336
977,6,"1944,",14.942528735632182,2.721743015223891,4.068868345991271,6.419464586411904,50.0
977,7,in,10.344827586206897,2.8385855184026942,2.8385855184026942,3.74239664593285,58.333333333333336
977,8,"Blaby,",16.091954022988507,3.457163476408124,5.718409567339084,5.457232207292348,83.33333333333334
977,9,Leicestershire),32.18390804597701,5.367882057802674,17.254888484140352,11.687686862091482,100.0
977,10,is,2.2988505747126435,0.6941819306505378,0.6941819306505378,0.6941819306505378,16.666666666666664
977,11,a,6.896551724137931,2.2062613835526994,2.7526719131241624,2.412454036221176,41.66666666666667
977,12,British,16.091954022988507,4.381593869205128,5.1994913914567515,5.189181758823327,91.66666666666666
977,13,Member,21.839080459770113,4.759613732430668,6.19265266847658,7.110209972851301,100.0
977,14,of,3.4482758620689653,0.9656689233306988,1.577373792913846,0.9656689233306988,25.0
977,15,Parliament,25.287356321839077,4.65651740609643,5.965840750541256,8.474518024674389,100.0
977,16,for,6.896551724137931,2.250936458297536,3.323138252173614,2.250936458297536,50.0
977,17,Erith,18.39080459770115,4.594659610295887,6.94525585071652,6.477885838001307,83.33333333333334
977,18,and,5.747126436781609,1.2234097391662946,1.5223890855355855,1.5223890855355855,33.33333333333333
977,19,Thamesmead.<EOS>,41.37931034482759,5.147943228289632,32.904910821677724,14.533145468916459,100.0
978,0,An,2.2988505747126435,1.1340595896766212,1.1340595896766212,1.1340595896766212,16.666666666666664
978,1,action/thriller,33.33333333333333,3.340320973229321,8.952197670023025,12.584624901199355,75.0
978,2,of,6.896551724137931,1.6083026908141174,1.9553936561393863,1.9553936561393863,41.66666666666667
978,3,the,10.344827586206897,1.8351146087494417,4.501872916595072,3.869548781745077,50.0
978,4,finest,11.494252873563218,2.5018041857108493,5.848998247362453,3.6667926732877425,58.333333333333336
978,5,"kind,",9.195402298850574,2.5018041857108493,3.5499501701089384,2.5018041857108493,66.66666666666666
978,6,evoking,11.494252873563218,3.3746864153407334,3.68741193855459,3.68741193855459,75.0
978,7,memories,17.241379310344826,3.8489295164782296,4.285370631293172,5.240729921990447,83.33333333333334
978,8,of,4.597701149425287,1.2818309907556962,1.2818309907556962,1.2818309907556962,33.33333333333333
978,9,Day,3.4482758620689653,1.030963263342383,1.030963263342383,1.030963263342383,25.0
978,10,of,13.793103448275861,3.3334478848070384,4.591223066084745,3.9657720196570336,83.33333333333334
978,11,the,5.747126436781609,0.9587958349084161,2.147840131963298,1.2612117254888484,33.33333333333333
978,12,"Jackal,",14.942528735632182,3.5946252448537757,4.261314821815183,4.814598439808929,83.33333333333334
978,13,The,3.4482758620689653,0.9106842159524382,0.9106842159524382,0.9106842159524382,25.0
978,14,French,16.091954022988507,4.034502903879859,5.16856249355648,5.5362727241485965,91.66666666666666
978,15,"Connection,",16.091954022988507,3.343757517440462,5.1719990377676215,5.299151173579848,75.0
978,16,and,2.2988505747126435,1.3505618749785218,3.577442523798069,1.3505618749785218,16.666666666666664
978,17,Heat.<EOS>,14.942528735632182,3.6839753943434483,12.003848929516478,5.625622873638269,66.66666666666666
979,0,There,10.93935790725327,2.521238435732476,2.821284295822466,4.421054876870992,51.724137931034484
979,1,is,9.988109393579071,2.4273852283109623,2.8738989727102844,3.5621558271347165,55.172413793103445
979,2,also,14.26872770511296,3.2862842780472374,4.546192486766342,5.402247499914087,68.96551724137932
979,3,some,12.366230677764566,3.273486113398849,4.143761309489247,4.020045717888161,72.41379310344827
979,4,evidence,14.26872770511296,3.091467771732884,4.4850457001129325,4.2447246083820875,75.86206896551724
979,5,that,7.13436385255648,1.9055045143155767,1.9055045143155767,2.144403587752157,48.275862068965516
979,6,Henry,11.890606420927465,3.001880619194166,3.5223393148952864,3.73564205903509,65.51724137931035
979,7,Ford,9.988109393579071,2.4472934844306775,3.27633014998738,3.2592659304561953,55.172413793103445
979,8,gave,16.171224732461354,4.214862224202515,6.239816275236382,5.363853005968922,89.65517241379311
979,9,Adolf,7.13436385255648,1.569908196868953,1.986559557088702,1.761880666594776,48.275862068965516
979,10,Hitler,10.46373365041617,2.812752186056874,2.906605393478387,3.004724655782697,68.96551724137932
979,11,direct,24.732461355529132,4.105366815544082,6.781605245351481,7.7130272280952905,96.55172413793103
979,12,financial,21.87871581450654,4.298761303564171,6.2838988423586075,7.085917160324268,96.55172413793103
979,13,backing,21.40309155766944,3.938990675115036,6.957935513840386,7.0290364285536535,86.20689655172413
979,14,when,13.317479191438762,3.4242200525909765,5.312660347375369,4.613027346596814,75.86206896551724
979,15,Hitler,14.26872770511296,3.7171558212096403,5.7349997807721795,4.695504407664205,79.3103448275862
979,16,was,10.93935790725327,2.377614588011675,3.338898954935056,3.293394369518564,58.620689655172406
979,17,first,9.988109393579071,2.724587051812422,3.432752162356569,2.967752180131798,65.51724137931035
979,18,starting,16.171224732461354,3.596284266197085,6.282476824064342,4.699770462547002,89.65517241379311
979,19,out,9.988109393579071,2.53830265526366,6.86834836130167,3.243623729219277,55.172413793103445
979,20,in,9.512485136741974,2.629311826096643,9.230320748076425,3.0402751131393306,62.06896551724138
979,21,politics.<EOS>,12.841854934601663,3.0829356619672916,14.065182948578636,5.087981456881443,65.51724137931035
980,0,The,4.597701149425287,1.429602391834771,1.77669335716004,1.77669335716004,25.0
980,1,"stupidest,",36.7816091954023,3.934843121756762,6.199525756898863,12.344066806419464,91.66666666666666
980,2,most,28.735632183908045,2.910752946836661,9.539846730128184,8.642908691020311,91.66666666666666
980,3,insulting,31.034482758620687,5.099831609333655,12.536513282243376,12.213478126396097,100.0
980,4,movie,16.091954022988507,4.000137461768446,5.989896560019245,5.03453726932197,91.66666666666666
980,5,of,5.747126436781609,1.6083026908141174,1.6083026908141174,1.6083026908141174,41.66666666666667
980,6,2002's,31.034482758620687,4.649644317674147,9.739166294374378,11.502113474689853,100.0
980,7,first,20.689655172413794,5.35757242516925,18.045293652702842,8.271761916217054,91.66666666666666
980,8,quarter.<EOS>,12.643678160919539,2.9348087563146503,15.357916079590366,4.5568576239733325,66.66666666666666
981,0,...,0.0,0.0,0.0,0.0,0.0
981,1,think,13.793103448275861,3.3746864153407334,3.9039142238564906,4.742431011374962,75.0
981,2,of,11.494252873563218,2.6770679404790547,4.529365270284202,4.505309460806214,58.333333333333336
981,3,it,9.195402298850574,1.7663837245266163,3.347194061651604,2.982920375270628,50.0
981,4,as,11.494252873563218,3.560259802742362,6.952128939138803,4.1925839375923575,66.66666666666666
981,5,American,34.48275862068965,3.7801986322554044,11.828585174748273,11.017560740918933,100.0
981,6,Pie,12.643678160919539,3.653046496443177,7.02773291178391,5.587820887315716,58.333333333333336
981,7,On,14.942528735632182,3.3643767827073097,7.924670950891784,5.426303309392076,66.66666666666666
981,8,Valium.<EOS>,19.54022988505747,6.227018110587993,16.866558988281387,8.98999965634558,91.66666666666666
982,0,Not,8.77742946708464,1.154678854943469,1.6270474774203425,2.3543451977418783,36.36363636363637
982,1,only,20.06269592476489,3.7227146199963137,4.821159115121107,7.4866677705263225,72.72727272727273
982,2,is,10.031347962382444,3.0516512594934535,5.053594469038299,3.0516512594934535,72.72727272727273
982,3,Undercover,65.2037617554859,4.52499148674275,14.493469003933281,23.09357709886938,100.0
982,4,Brother,36.36363636363636,5.469728731696497,9.649816144884705,13.162589154891297,100.0
982,5,as,11.285266457680251,3.610245900358963,4.093861394799571,4.768673712623677,63.63636363636363
982,6,"funny,",26.33228840125392,3.92890727266479,13.218823514709973,8.896275723314453,100.0
982,7,if,6.269592476489027,1.6832818372390181,5.994582756670802,1.6832818372390181,45.45454545454545
982,8,not,11.285266457680251,3.2840866134106457,3.2840866134106457,4.53248940138524,54.54545454545454
982,9,more,22.570532915360502,5.73965365882614,6.916826257697078,9.563590126496068,90.9090909090909
982,10,"so,",3.7617554858934166,1.2259090440471245,2.7442367591513612,1.2259090440471245,27.27272727272727
982,11,than,3.7617554858934166,1.2559007026170848,1.2559007026170848,1.2559007026170848,27.27272727272727
982,12,both,15.047021943573666,3.7377104492812943,3.985141632483466,5.2597871217067755,72.72727272727273
982,13,Austin,20.06269592476489,3.134128320560844,5.263536079028021,6.320742043619119,81.81818181818183
982,14,Powers,18.80877742946708,3.595250071073983,4.303803004789293,6.133294177556867,81.81818181818183
982,15,"films,",11.285266457680251,2.024436953472316,3.6514844308926584,3.126630405918354,54.54545454545454
982,16,but,13.793103448275861,2.9316846252136126,7.501663599811303,4.416271724426644,72.72727272727273
982,17,it's,12.539184952978054,3.4902792660791224,3.4902792660791224,4.078865565514591,72.72727272727273
982,18,also,13.793103448275861,3.340320973229321,5.199803804566855,4.0976103521208165,72.72727272727273
982,19,one,12.539184952978054,4.135099925333267,5.398498542592842,4.671200822271306,81.81818181818183
982,20,of,7.523510971786833,2.324353539171918,4.086363480157082,2.324353539171918,54.54545454545454
982,21,the,8.77742946708464,1.8819765752650044,2.1031650572184613,2.1031650572184613,54.54545454545454
982,22,"smarter,",20.06269592476489,3.8801708274886053,10.028460834330453,6.950566873588284,81.81818181818183
982,23,savvier,21.316614420062695,5.4622308170540075,7.400441752137688,8.577614351008627,100.0
982,24,spoofs,15.047021943573666,4.618715419773876,5.162314231354405,6.050817116489476,90.9090909090909
982,25,to,5.015673981191222,1.2446538306533497,1.2446538306533497,1.7320182824152035,27.27272727272727
982,26,come,11.285266457680251,3.7714510651724993,8.941263211169394,3.7714510651724993,81.81818181818183
982,27,along,18.80877742946708,3.5090240526853473,4.46500816960283,5.435988115805292,90.9090909090909
982,28,in,7.523510971786833,2.2343785634620374,7.83532080140211,2.792973204327547,45.45454545454545
